random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
65,0.2,[0.026448470701955728],[3496.332173491347],[0.13853917272282373],5,2,100,"[[0.6362559241706162, 0.6314766839378239, 0.7579365079365079]]",0.6752230386816493,0.0585197902789105,0.7013513513513514,"[[0.6362559241706162, 0.6314766839378239, 0.6693121693121693]]",0.6456815924735365,0.0168228694658112,0.7013513513513514,"[[0.6362559241706162, 0.6314766839378239, 0.7579365079365079]]",0.6752230386816493,0.0585197902789105,0.7013513513513514,"[[0.5600997637039681, 0.5489710687714393, 0.7481460336347755]]",0.6214996337582673,0.0719850562185303,0.5842342342342343,"[[0.11830457808152807, 0.09935691782555624, 0.10824708077410561]]",0.1086361922270632,0.0077402417311972,0.0952423237373205,"[[0.11830457808152807, 0.09935691782555624, 0.10824708077410561]]",0.1086361922270632,0.0077402417311972,0.1011556582455648,"[[0.12043280464137948, 0.10088297465061535, 0.11051708700443776]]",0.1106109554321442,0.007981460669503,0.0996207793796398,"[[0.14453227716381623, 0.09642989433100464, 0.09814130858355005]]",0.1130344933594569,0.0222832526519442,0.0909837182279182,"[[0.6253327699397131, 0.6288877880361453, 0.69158329273347]]",0.6486012835697762,0.0304275026056733,0.7590701589901455,"[[0.6253327699397131, 0.6288877880361453, 0.6204307177920081]]",0.6248837585892889,0.0034671523063531,0.7590701589901455,"[[0.6253327699397131, 0.6288877880361453, 0.69158329273347]]",0.6486012835697762,0.0304275026056733,0.7590701589901455,"[[0.586242560209126, 0.6156715697421155, 0.6630842251582773]]",0.6216661183698395,0.0316555558891538,0.689491461924737,"[[0.6490035491422429, 0.6315128982638675, 0.777344299128724]]",0.6859535821782782,0.0650162957807486,0.797258065879826,"[[0.6490035491422429, 0.6315128982638675, 0.6848562034212512]]",0.6551242169424539,0.0222032127107594,0.797258065879826,"[[0.6490035491422429, 0.6315128982638675, 0.777344299128724]]",0.6859535821782782,0.0650162957807486,0.797258065879826,0.6190722887033943,0.0913819299631452,0.7151564661764475
66,0.2,[0.006521211322004677],[2889.3018812712817],[0.002409823010140894],5,2,500,"[[0.5736434108527132, 0.6940850277264325, 0.8498498498498499]]",0.705859429476332,0.113067757379652,0.6779563719862227,"[[0.586046511627907, 0.6719038817005545, 0.5]]",0.5859834644428205,0.0701794799882901,0.6779563719862227,"[[0.5744186046511628, 0.7125693160813309, 0.8498498498498499]]",0.7122792568607812,0.1124445220503231,0.6894374282433984,"[[0.5566536120447827, 0.7566455311030154, 0.8037647581644451]]",0.66106285109853,0.1086773061055215,0.700918484500574,"[[0.10136968705476862, 0.07440878627753907, 0.08818186172493048]]",0.0879867783524127,0.0110076060316364,0.1325283857827285,"[[0.10136968705476862, 0.07440878627753907, 0.08818186172493048]]",0.0879867783524127,0.0110076060316364,0.1511000226749687,"[[0.10293945597552286, 0.074848996814969, 0.08691857691261519]]",0.0882356765677023,0.0115056373889428,0.1296678181767686,"[[0.11009863779165321, 0.07490450488903261, 0.09796268356874116]]",0.0943219420831423,0.014596757553547,0.1271647095240305,"[[0.5101724340474401, 0.6117367120093057, 0.8174848520252117]]",0.6464646660273191,0.1278404048114786,0.6822120159357448,"[[0.5359822489599613, 0.6388913137709502, 0.5]]",0.5582911875769705,0.058855562279863,0.6822120159357448,"[[0.5055127012178414, 0.6551871197128935, 0.8174848520252117]]",0.6593948909853156,0.1273968464396585,0.6811989006038646,"[[0.4715517572664193, 0.7280868379735246, 0.7873751686985557]]",0.6623379213128332,0.1370603196496565,0.7134658415645457,"[[0.5981725726870492, 0.7488409496817561, 0.8507008097714547]]",0.7325714440467532,0.1037341160256835,0.6902650794017388,"[[0.6082839769795279, 0.7497718757918438, 0.5]]",0.6193519509237905,0.1022688369594805,0.6902650794017388,"[[0.6051157068175617, 0.7636699952987726, 0.8507008097714547]]",0.7398288372959296,0.10166714090405,0.7114125227824574,0.7056879671040811,0.1071244902925949,0.717248287452102
67,0.2,[0.013450240289643322],[3255.130669324194],[0.06419453055104925],5,2,100,"[[0.6125, 0.6912669126691267, 0.650074294205052]]",0.651280402291393,0.0321677649766906,0.769921875,"[[0.6125, 0.6248462484624846, 0.6441307578008916]]",0.6271590020877921,0.0130163443860195,0.769921875,"[[0.6125, 0.6912669126691267, 0.650074294205052]]",0.651280402291393,0.0321677649766906,0.769921875,"[[0.656591407712082, 0.6417554867711572, 0.7582807830479726]]",0.6410384977881999,0.0105787531790802,0.79921875,"[[0.10221968316125167, 0.10894514256941307, 0.11775181463525632]]",0.1096388801219736,0.006359912519069,0.0898568636453859,"[[0.10221968316125167, 0.10894514256941307, 0.11775181463525632]]",0.1096388801219736,0.006359912519069,0.1018114540800195,"[[0.10227918586946179, 0.11335040896543616, 0.11937332966883028]]",0.1116676415012427,0.007079369925461,0.0961558160080465,"[[0.10064384426506844, 0.10567404576049268, 0.12837874911942537]]",0.1115655463816621,0.0120647854379868,0.0838266091038064,"[[0.6155359419320933, 0.6921400197003078, 0.6684575034102744]]",0.6587111550142252,0.0320238417742421,0.7875082316633268,"[[0.6155359419320933, 0.6084236548945151, 0.6591439280595702]]",0.6277011749620596,0.0224221794731539,0.7875082316633268,"[[0.6155359419320933, 0.6921400197003078, 0.6684575034102744]]",0.6587111550142252,0.0320238417742421,0.7875082316633268,"[[0.6107710097527775, 0.5987727008823769, 0.670825814708955]]",0.6267898417813698,0.0315210515655452,0.803169586436043,"[[0.6168273676045503, 0.7034739267962196, 0.7290119029503962]]",0.6831043991170552,0.0480106289349557,0.765160960240415,"[[0.6168273676045503, 0.632626709401223, 0.737205698400724]]",0.6622199251354991,0.0534138212103684,0.765160960240415,"[[0.6168273676045503, 0.7034739267962196, 0.7290119029503962]]",0.6831043991170552,0.0480106289349557,0.765160960240415,0.6855425591770706,0.0517890789418093,0.8009735949118459
68,0.3,[0.0028501830223055706],[3856.433795475691],[0.0031110214765796775],15,2,100,"[[0.8423180592991913, 0.6929824561403509, 0.6128084606345476]]",0.7160363253580299,0.0951044150192508,0.6752767527675276,"[[0.5, 0.6929824561403509, 0.6198589894242068]]",0.6042804818548526,0.0795511345741716,0.6729704797047971,"[[0.8423180592991913, 0.6929824561403509, 0.6128084606345476]]",0.7160363253580299,0.0951044150192508,0.6752767527675276,"[[0.8189131599313458, 0.6818500956175176, 0.5874481562466511]]",0.6777733573748427,0.0793765046738156,0.7158671586715867,"[[0.07767146976243892, 0.10593071355061413, 0.14355478809852487]]",0.1090523238038593,0.026987172837892,0.08445511539555,"[[0.07767146976243892, 0.10593071355061413, 0.14355478809852487]]",0.1090523238038593,0.026987172837892,0.0947406215886687,"[[0.07740214813410518, 0.10577602706451678, 0.14320230564780437]]",0.1087934936154754,0.0269474056945069,0.0842595254255371,"[[0.08383618197035615, 0.10783108296934978, 0.13144857796746692]]",0.1077052809690576,0.0194378828194478,0.08471436496037,"[[nan, 0.7279109451764614, 0.634733138529135]]",,,0.6348518368178906,"[[nan, 0.7279109451764614, 0.6338643012190149]]",,,0.655906203066122,"[[nan, 0.7279109451764614, 0.634733138529135]]",,,0.6348518368178906,"[[nan, 0.7141508943298608, 0.6139342067038324]]",,,0.7172493406802294,"[[0.8684721159246769, 0.7084341491612579, 0.6168199412732175]]",0.7312420687863841,0.1039947279109917,0.7001911136216835,"[[0.5, 0.7084341491612579, 0.6240228524026373]]",0.6108190005212984,0.0856035626693291,0.6961556281171888,"[[0.8684721159246769, 0.7084341491612579, 0.6168199412732175]]",0.7312420687863841,0.1039947279109917,0.7001911136216835,0.6960704705985048,0.0950286843752588,0.7337856159318298
69,0.2,[0.0024253110147126598],[3772.9984872002788],[0.007615830004743139],15,2,100,"[[0.7305013927576601, 0.7819010416666666, 0.6789383561643836]]",0.7304469301962367,0.042034357979225,0.6444816053511706,"[[0.7305013927576601, 0.7395833333333334, 0.6712328767123288]]",0.7137725342677741,0.0303077246463222,0.6387959866220736,"[[0.7305013927576601, 0.7819010416666666, 0.6789383561643836]]",0.7304469301962367,0.042034357979225,0.6444816053511706,"[[0.7450054877708292, 0.6926784195188809, 0.7670840228755134]]",0.6890835049769358,0.0481607249889418,0.6244147157190636,"[[0.10361512367366955, 0.10093308322145753, 0.08838820946825558]]",0.0976454721211275,0.0066368174659756,0.1129606839883604,"[[0.10361512367366955, 0.10093308322145753, 0.08838820946825558]]",0.0976454721211275,0.0066368174659756,0.1247206732661762,"[[0.10007887677341684, 0.10165047322227705, 0.08960018658513765]]",0.0971098455269438,0.005348751375552,0.1139997037944718,"[[0.11525793297476658, 0.10106166281751704, 0.09409498844497736]]",0.103471528079087,0.0088061774994195,0.122790563926403,"[[0.7605480988418563, 0.7860887949708651, 0.7474649690139231]]",0.7647006209422149,0.0160391721052659,0.5730422499034638,"[[0.7736798910145634, 0.7752602499051973, 0.7493507109225845]]",0.7660969506141151,0.0118589429380094,0.5794943890770331,"[[0.7605480988418563, 0.7860887949708651, 0.7474649690139231]]",0.7647006209422149,0.0160391721052659,0.5730422499034638,"[[0.8137779400048258, 0.7305483040697912, 0.7090580250701392]]",0.7511280897149187,0.0451605346062359,0.5609906410882414,"[[0.7345156746821994, 0.7657288580154655, 0.8003027081711069]]",0.7668490802895906,0.026869122517309,0.6571817268908046,"[[0.7312780574056614, 0.7239612810197853, 0.7893616400839971]]",0.7482003261698146,0.0292583221953074,0.6496395029224931,"[[0.7345156746821994, 0.7657288580154655, 0.8003027081711069]]",0.7668490802895906,0.026869122517309,0.6571817268908046,0.7349226433884078,0.0312014557977265,0.6346500920497261
70,0.4,[0.01940374610845611],[3898.664705450309],[0.009522585593490035],15,2,100,"[[0.763671875, 0.728923476005188, 0.5687237026647967]]",0.6871063512233283,0.0849026949630193,0.6978107896794371,"[[0.6438802083333334, 0.6108949416342413, 0.5687237026647967]]",0.6078329508774571,0.0307588136596344,0.6364347146207975,"[[0.7786458333333334, 0.728923476005188, 0.5687237026647967]]",0.6920976706677727,0.0895690801938796,0.6978107896794371,"[[0.7806713198471076, 0.6197811468922365, 0.5679377553378617]]",0.6370307608331833,0.0972112256544335,0.7107114933541829,"[[0.1005041622346353, 0.10706578011849721, 0.10536602731269425]]",0.1043119898886089,0.002780521951239,0.1073488004768814,"[[0.1005041622346353, 0.10706578011849721, 0.10536602731269425]]",0.1043119898886089,0.002780521951239,0.1161255266634553,"[[0.09262933271071526, 0.10350867468862884, 0.10615303856149276]]",0.1007636819869456,0.0058522869423732,0.104661806805364,"[[0.09300711859424252, 0.105627557077354, 0.10775653291853952]]",0.1021304028633786,0.0065094224743668,0.1056047016708788,"[[0.7887580336799571, 0.7523541719747414, 0.5389962130627453]]",0.6933694729058146,0.1101654446811551,0.7178305535965728,"[[0.6500089968407196, 0.6352167310955972, 0.5389962130627453]]",0.6080739803330206,0.0492172478558301,0.6210364752083614,"[[0.8131200484391766, 0.7523541719747414, 0.5389962130627453]]",0.7014901444922211,0.1175480929922675,0.7178305535965728,"[[0.8112979906422847, 0.5865995498982014, 0.5308401717799635]]",0.6429125707734832,0.1212229743910715,0.7556589230357136,"[[0.773369248900278, 0.74899833275779, 0.5799245641221589]]",0.7007640485934089,0.086023722092084,0.7914205595518478,"[[0.6516034240967056, 0.6349417783768552, 0.5799245641221589]]",0.62215658886524,0.0306274446093543,0.6998425794541178,"[[0.7866419522306751, 0.74899833275779, 0.5799245641221589]]",0.7051882830368746,0.0898981274518127,0.7914205595518478,0.6561300740257353,0.0905716134522646,0.7953855482146769
71,0.2,[0.004131775472103487],[3199.08369304239],[0.009368549894427468],10,2,500,"[[0.7710843373493976, 0.706575682382134, 0.5795454545454546]]",0.6857351580923288,0.0795719024779942,0.7412079510703364,"[[0.5, 0.6867245657568238, 0.5514705882352942]]",0.5793983846640394,0.0787463744109008,0.7473241590214067,"[[0.7710843373493976, 0.706575682382134, 0.5795454545454546]]",0.6857351580923288,0.0795719024779942,0.7412079510703364,"[[0.7583816747057852, 0.6898667649668963, 0.6065065987946129]]",0.6499874979276455,0.0341769538790487,0.6311162079510704,"[[0.09844765685423969, 0.10333853886784211, 0.10037006712003678]]",0.1007187542807061,0.0020118596322402,0.0999776020400758,"[[0.09844765685423969, 0.10333853886784211, 0.10037006712003678]]",0.1007187542807061,0.0020118596322402,0.111427792687423,"[[0.09906629134486168, 0.10328510104630675, 0.09990250360627896]]",0.1007512986658158,0.0018239021563801,0.1007788579363726,"[[0.10172685490848983, 0.1084413028737465, 0.10160873282827707]]",0.1039256302035044,0.0031934268902477,0.1052766799522732,"[[0.8062480363276752, 0.66900086790296, 0.5141367756118386]]",0.6631285599474913,0.119326192038998,0.8172425423134857,"[[0.5, 0.6748333763333833, 0.5029445516384284]]",0.5592593093239372,0.0817320472434804,0.8174766663353046,"[[0.8062480363276752, 0.66900086790296, 0.5141367756118386]]",0.6631285599474913,0.119326192038998,0.8172425423134857,"[[0.677813805799986, 0.652889421159771, 0.6188358698850127]]",0.6498463656149233,0.0241735995317818,0.7267276805915,"[[0.8515445159151531, 0.7194068370567601, 0.5940452946361892]]",0.7216655492027009,0.1051357489954039,0.7370133072290114,"[[0.5, 0.6906995353835914, 0.5607838601819299]]",0.5838277985218404,0.0795396987654157,0.7442372339579307,"[[0.8515445159151531, 0.7194068370567601, 0.5940452946361892]]",0.7216655492027009,0.1051357489954039,0.7370133072290114,0.6849183461557647,0.0621013945485062,0.6222828594972222
72,0.2,[0.008693711128961784],[4428.696435187637],[0.02996118927960085],15,2,500,"[[0.6897935779816514, 0.7670316301703163, 0.572429906542056]]",0.6764183715646745,0.0800067906276086,0.7277339346110485,"[[0.6129587155963303, 0.5, 0.5502336448598131]]",0.5543974534853812,0.046209096030947,0.5,"[[0.6897935779816514, 0.7670316301703163, 0.572429906542056]]",0.6764183715646745,0.0800067906276086,0.7277339346110485,"[[0.4851013249446333, 0.797911599516205, 0.5563955416661995]]",0.6231528388240754,0.0854093247389389,0.7006764374295378,"[[0.15276153016336858, 0.0960429866071211, 0.1288015215514801]]",0.1258686794406566,0.0232479313476955,0.0650611428007159,"[[0.15276153016336858, 0.0960429866071211, 0.1288015215514801]]",0.1258686794406566,0.0232479313476955,0.0757292521100831,"[[0.1451121416751816, 0.09920749292324425, 0.12288962710836382]]",0.1224030872355965,0.0187436519928842,0.067913820310244,"[[0.16538489019266697, 0.09857223423144862, 0.12611714773315677]]",0.1300247573857574,0.0274157474096653,0.0649793218296602,"[[0.6718956064899271, 0.8010209070430271, 0.5452278233911229]]",0.6727147789746923,0.1044286955892468,0.7775086455925626,"[[0.6378204998217029, 0.5, 0.5266531272927997]]",0.5548245423715008,0.0596872069678159,0.5,"[[0.6718956064899271, 0.8010209070430271, 0.5452278233911229]]",0.6727147789746923,0.1044286955892468,0.7775086455925626,"[[0.5967535608186779, 0.7901472138823069, 0.6267646433004688]]",0.6712218060004845,0.0849808046868059,0.7644345736670434,"[[0.6833422244119935, 0.8168414173221435, 0.5768359101042347]]",0.6923398506127906,0.098188182695843,0.7434010116352913,"[[0.5713019314274396, 0.5, 0.5553017193128235]]",0.542201216913421,0.0305473264368409,0.5,"[[0.6833422244119935, 0.8168414173221435, 0.5768359101042347]]",0.6923398506127906,0.098188182695843,0.7434010116352913,0.6131361553756793,0.1338586067522539,0.7201193493632154
73,0.2,[0.0426308194566168],[4263.081945661679],[0.213154097283084],5,2,100,"[[0.7609409190371991, 0.6991963260619977, 0.6539948453608248]]",0.7047106968200071,0.0438343235554111,0.6238262910798122,"[[0.7609409190371991, 0.6991963260619977, 0.6539948453608248]]",0.7047106968200071,0.0438343235554111,0.6238262910798122,"[[0.7609409190371991, 0.6991963260619977, 0.6539948453608248]]",0.7047106968200071,0.0438343235554111,0.6238262910798122,"[[0.7319874388004974, 0.723679044149316, 0.7696232107121437]]",0.7074253417525846,0.0280438546119173,0.6654929577464789,"[[0.11979443931096354, 0.1412991427058078, 0.11005616628490653]]",0.1237165827672259,0.0130529256204084,0.0786010188990158,"[[0.11979443931096354, 0.1412991427058078, 0.11005616628490653]]",0.1237165827672259,0.0130529256204084,0.0804240670445956,"[[0.12090908370086373, 0.140716107425516, 0.11294199984450187]]",0.1248557303236271,0.0116771080225132,0.0800098193333199,"[[0.10258394259357506, 0.18207462476263758, 0.10501735158713278]]",0.1298919729811151,0.0369120777889496,0.0819056221549678,"[[0.8051149862939233, 0.7467821930636307, 0.6558802022777483]]",0.735925793878434,0.0614065753403213,,"[[0.8051149862939233, 0.7467821930636307, 0.6558802022777483]]",0.735925793878434,0.0614065753403213,,"[[0.8051149862939233, 0.7467821930636307, 0.6558802022777483]]",0.735925793878434,0.0614065753403213,,"[[0.8014943625720669, 0.7881358738468198, 0.6864723823215102]]",0.7587008729134657,0.0513635957019481,,"[[0.7619646792861222, 0.705175382527531, 0.7574570973719337]]",0.7415323863951956,0.0257740615264431,0.6553726607784354,"[[0.7619646792861222, 0.705175382527531, 0.7574570973719337]]",0.7415323863951956,0.0257740615264431,0.6553726607784354,"[[0.7619646792861222, 0.705175382527531, 0.7574570973719337]]",0.7415323863951956,0.0257740615264431,0.6553726607784354,0.7417632312206525,0.0199898507309698,0.6026278505798982
74,0.9,[0.015348671726570149],[3230.7482730011943],[0.017866122539058036],5,2,100,"[[0.5883905013192612, 0.7612323491655969, 0.5965166908563135]]",0.6487131804470573,0.0796322013423021,0.7450682852807283,"[[0.5883905013192612, 0.6489088575096277, 0.625544267053701]]",0.6209478752941967,0.0249193762883577,0.7450682852807283,"[[0.5883905013192612, 0.7612323491655969, 0.5965166908563135]]",0.6487131804470573,0.0796322013423021,0.7450682852807283,"[[0.47941256432462254, 0.7424463596643417, 0.5982234516126844]]",0.5705449218286157,0.109667169517724,0.7636570561456753,"[[0.10873452880032815, 0.10684050942069548, 0.11935437680937905]]",0.1116431383434675,0.0055072210996848,0.095615974047167,"[[0.10873452880032815, 0.10684050942069548, 0.11935437680937905]]",0.1116431383434675,0.0055072210996848,0.1061796862236832,"[[0.10841067581942274, 0.10734468225729457, 0.1192210337565151]]",0.1116587972777441,0.005364988411871,0.0963659233872103,"[[0.11250441209087673, 0.1015487165255352, 0.12700063840253437]]",0.1136845890063154,0.0104241608766051,0.0872758278414932,"[[0.49225963941463974, 0.7700169054091287, 0.6641154790942432]]",0.6421306746393373,0.1144545715509685,0.7868136228345849,"[[0.49225963941463974, 0.6317571559325075, 0.6893801853168]]",0.6044656602213158,0.0827556511979974,0.7868136228345849,"[[0.49225963941463974, 0.7700169054091287, 0.6641154790942432]]",0.6421306746393373,0.1144545715509685,0.7868136228345849,"[[0.4349618148495533, 0.7010582875457156, 0.5668688880561712]]",0.5676296634838134,0.1086347620232533,0.8202555158214049,"[[0.5933699386191236, 0.7709101950242037, 0.7225156851662021]]",0.6955986062698432,0.0749378965692259,0.7486915938386662,"[[0.5933699386191236, 0.6568348968784498, 0.742246778942096]]",0.6641505381465564,0.0609984554531816,0.7486915938386662,"[[0.5933699386191236, 0.7709101950242037, 0.7225156851662021]]",0.6955986062698432,0.0749378965692259,0.7486915938386662,0.6066941252005495,0.1075500150502962,0.7731522881048515
75,0.2,[0.0020636778618442243],[3210.4144184284946],[0.008177147066115635],10,2,500,"[[0.7320936639118457, 0.6864951768488746, 0.628005657708628]]",0.6821981661564495,0.0426022416038435,0.7225130890052356,"[[0.6143250688705234, 0.6704180064308681, 0.6294200848656294]]",0.6380543867223403,0.0236997579094778,0.7212041884816754,"[[0.7320936639118457, 0.6864951768488746, 0.628005657708628]]",0.6821981661564495,0.0426022416038435,0.7225130890052356,"[[0.7313767576852029, 0.7273015328887701, 0.6167586145682173]]",0.6639929610783771,0.0441845284137198,0.7539267015706806,"[[0.09473094466995087, 0.11125477867307472, 0.12181667083792294]]",0.1092674647269828,0.0111466348599578,0.1109196714284444,"[[0.09473094466995087, 0.11125477867307472, 0.12181667083792294]]",0.1092674647269828,0.0111466348599578,0.1274937700318797,"[[0.09580808276950785, 0.11121210793764102, 0.11564687503812815]]",0.107555688581759,0.0085018222183607,0.1126592467739817,"[[0.09552867659710965, 0.11243652830192902, 0.10751721528006676]]",0.1051608067263684,0.0071008618383966,0.1097312765623161,"[[0.6566154470409097, 0.7078183147009354, 0.6374246850226205]]",0.6672861489214886,0.0297121039734098,0.727929762000568,"[[0.5380711866579174, 0.6952800297287389, 0.6500864699889058]]",0.6278125621251874,0.0660845433948444,0.7494693959547215,"[[0.6566154470409097, 0.7078183147009354, 0.6374246850226205]]",0.6672861489214886,0.0297121039734098,0.727929762000568,"[[0.6409857839326183, 0.6978563113021463, 0.5947123323158703]]",0.6445181425168783,0.0421823681029264,0.773169658969143,"[[0.759286696630862, 0.7275685138552229, 0.6409151999788257]]",0.7092568034883034,0.0500296036184725,0.7297888606510811,"[[0.6378149258082151, 0.7223004374460977, 0.6402358389737977]]",0.6667837340760369,0.0392686768298289,0.7199975542201618,"[[0.759286696630862, 0.7275685138552229, 0.6409151999788257]]",0.7092568034883034,0.0500296036184725,0.7297888606510811,0.6918123017140635,0.0530970421644826,0.757669069304004
