random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
39,0.3,[0.008399664869356357],[2949.2833859461216],[0.0032949420049023137],15,2,1000,"[[0.8051094890510949, 0.6530758226037195, 0.7922480620155039]]",0.7501444578901061,0.0688384294011182,0.6804657179818887,"[[0.7072992700729926, 0.5658082975679543, 0.5891472868217055]]",0.6207516181542174,0.0619357147604771,0.6646183699870634,"[[0.7802919708029197, 0.6688125894134478, 0.7984496124031008]]",0.7491847242064894,0.0573130876590056,0.6989003880983182,"[[0.8668922515440016, 0.6097945450658013, 0.8472890020624498]]",0.7381833883018859,0.1005804736064241,0.7047218628719275,"[[0.0830123219276252, 0.0965770579601734, 0.08373776266897386]]",0.0877757141855908,0.0062305326281728,0.1125420453673297,"[[0.0830123219276252, 0.0965770579601734, 0.08373776266897386]]",0.0877757141855908,0.0062305326281728,0.1319218618364043,"[[0.07943038002231244, 0.09717849070877381, 0.07837065508068564]]",0.0849931752705906,0.0086271736771666,0.1060200115614082,"[[0.09791632455509916, 0.1005017423277943, 0.09473164330728252]]",0.097716570063392,0.0023598639889261,0.1237586854036714,"[[0.8445385559312929, 0.6766584209738981, 0.8231446052201005]]",0.7814471940417639,0.0746098318032314,0.6575937307595985,"[[0.7314761738400613, 0.5557900681773408, 0.6000391027691901]]",0.6291017815955308,0.0746095677785604,0.6367061895400518,"[[0.8046337297527815, 0.6996420757481951, 0.8320687694040985]]",0.7787815249683584,0.0570698967192595,0.664659252564878,"[[0.8609536797285456, 0.6029828445733162, 0.7873683333393825]]",0.7504349525470815,0.1085058951093855,0.6825139334931886,"[[0.8551876773852519, 0.6559403891680482, 0.8554473378321167]]",0.7888584681284723,0.0939873347559271,0.6843703154896553,"[[0.6422259284748283, 0.5823361934707803, 0.6425574063367899]]",0.6223731760941328,0.0283107453402439,0.6691142895836939,"[[0.8368337486189242, 0.667207494189968, 0.8597357741419178]]",0.7879256723169368,0.0858711615968359,0.7048158340991418,0.7746585995574176,0.1168508713278594,0.7087864435079155
40,0.2,[0.010510636307849907],[3866.211198384265],[0.004678363499437177],15,2,1000,"[[0.6682867557715675, 0.8331108144192256, 0.750308261405672]]",0.750568610532155,0.0672893919996429,0.6725383920505872,"[[0.6306196840826246, 0.7169559412550067, 0.6522811344019729]]",0.6666189199132014,0.0366757539859639,0.6074977416440831,"[[0.6980558930741191, 0.815086782376502, 0.7459926017262639]]",0.7530450923922949,0.048037211140063,0.7389340560072267,"[[0.6752861570749251, 0.7513711342909054, 0.7549613557481776]]",0.728579253587483,0.0441122200471433,0.6838301716350497,"[[0.13053055824219298, 0.10479590113177537, 0.08791310714529783]]",0.1077465221730887,0.0175231543563774,0.077622345510817,"[[0.13053055824219298, 0.10479590113177537, 0.08791310714529783]]",0.1077465221730887,0.0175231543563774,0.0908486894645457,"[[0.12323781850824374, 0.10124616344550516, 0.08632781642998294]]",0.1036039327945772,0.0151603951263782,0.0704455488211495,"[[0.12228446794848429, 0.11269767499585559, 0.09712862033352287]]",0.1107035877592875,0.0103661775416358,0.0832498666262034,"[[0.6920194310273411, 0.8593390070594252, 0.7124609100539692]]",0.7546064493802452,0.0745258120596083,0.6935250265586111,"[[0.6485073769634944, 0.7441159005268897, 0.6773994061091982]]",0.6900075611998607,0.0400372462055498,0.6318821957751194,"[[0.7326761743088357, 0.8540763587442844, 0.6810390295056419]]",0.7559305208529207,0.0725306960415376,0.7423077631696849,"[[0.6934802855101523, 0.783868402345479, 0.7354550080647297]]",0.7376012319734536,0.0369319881589474,0.6968628519834666,"[[0.6787613151730575, 0.8672855695105239, 0.7591225946509449]]",0.7683898264448422,0.077243164993052,0.6720250892994869,"[[0.6403569750215722, 0.726481990981321, 0.6588490437555186]]",0.6752293365861372,0.0370190499466546,0.6069681386822,"[[0.7031125703791813, 0.8894593582363147, 0.755094765912867]]",0.7825555648427877,0.0785147669531875,0.7397226247648813,0.7272062157046694,0.0367422716464757,0.683907983665337
41,0.2,[0.007438275767827417],[2168.2968559143587],[0.011624968230925067],10,2,100,"[[0.884310618066561, 0.7180851063829787, 0.6572649572649573]]",0.7532202272381657,0.0959628072409329,0.6531375935521013,"[[0.6751188589540412, 0.506838905775076, 0.5923076923076923]]",0.5914218190122699,0.068702858936633,0.5561312607944733,"[[0.8748019017432647, 0.7150455927051672, 0.6777777777777778]]",0.7558750907420698,0.0854591999672005,0.6548647092688543,"[[0.8702391643604478, 0.6567287743376977, 0.7244733972534373]]",0.7008580926391224,0.1234632914010623,0.6505469199769718,"[[0.07679321785540888, 0.09333590663324103, 0.10019150540235343]]",0.0901068766303344,0.0098214031958143,0.1363106355396067,"[[0.07679321785540888, 0.09333590663324103, 0.10019150540235343]]",0.0901068766303344,0.0098214031958143,0.1481272336767249,"[[0.07653383554919833, 0.0918261904947183, 0.09489566836983299]]",0.0877518981379165,0.0080307376078728,0.1367944812723551,"[[0.08230856418396879, 0.09469236615677078, 0.09210643832096303]]",0.0897024562205675,0.005333790727032,0.142191686782419,"[[0.8905009891998462, 0.6340034434476959, 0.6666538654429364]]",0.7303860993634927,0.1140002806271327,0.6837721612312068,"[[0.6310573505182215, 0.5192475817332913, 0.6011718968631504]]",0.5838256097048878,0.0472653950762258,0.6147993171497507,"[[0.8789722476798926, 0.6375371538006545, 0.6893222592559644]]",0.7352772202455039,0.1037838136666204,0.6847050405969302,"[[0.8876331061495321, 0.6447109307964819, 0.6716914471334677]]",0.7346784946931605,0.1087146783704321,0.6846290217214938,"[[0.8844948168603531, 0.5699838199361624, 0.730917431287431]]",0.7284653560279821,0.1284102833404723,0.6467636397869192,"[[0.6823413120599573, 0.4477162298185914, 0.6749264763660718]]",0.6016613394148734,0.1088977120162167,0.5367083561185723,"[[0.8759744847997548, 0.5679647410445687, 0.7469677114267093]]",0.7303023124236776,0.1262954266920264,0.6497437775192746,0.7504804453171943,0.0890840298955977,0.6407230419768526
42,0.3,[0.009665005396452197],[2951.552997286018],[0.013311974048440714],15,2,500,"[[0.6774425287356322, 0.6181923522595597, 0.7206076618229855]]",0.672080847606059,0.0419824139900228,0.8267651888341544,"[[0.6357758620689655, 0.619351100811124, 0.6367239101717305]]",0.63061695768394,0.0079755604655878,0.6843185550082101,"[[0.6616379310344828, 0.6303592120509849, 0.7206076618229855]]",0.6708682683028178,0.0374174203291082,0.8074712643678161,"[[0.7987704120577132, 0.6210333940105965, 0.7100658463916271]]",0.6581372255202016,0.0312850709512814,0.756568144499179,"[[0.09292119626897759, 0.11833324920340171, 0.11315507522227182]]",0.108136506898217,0.0109645680748763,0.0883306729411909,"[[0.09292119626897759, 0.11833324920340171, 0.11315507522227182]]",0.108136506898217,0.0109645680748763,0.1070037205642478,"[[0.09028857852226978, 0.11707999273558739, 0.11249395681302438]]",0.1066208426902938,0.0116994322087684,0.0887508080653906,"[[0.095251787218133, 0.12213185164077812, 0.11695597417894771]]",0.1114465376792862,0.0116447379747031,0.097115528471012,"[[0.7572378956743382, 0.5547621938699783, 0.7695014236088894]]",0.6938338377177353,0.0984658659002817,0.8239372628715954,"[[0.7123958228689088, 0.5718207545723857, 0.6441439598214556]]",0.64278684575425,0.0573975538130711,0.729694725207244,"[[0.7427613390940093, 0.5730069471547565, 0.7778706386469108]]",0.6978796416318923,0.0894541152333004,0.8037765795479255,"[[0.7420071887046134, 0.5663881763065648, 0.7450808989771429]]",0.684492087996107,0.0835215037819133,0.7752959082463424,"[[0.8070016649553428, 0.6252621987141423, 0.7312572940376688]]",0.7211737192357179,0.0745366453855596,0.8573765621093168,"[[0.7661066385940278, 0.6242543862935911, 0.6563622920587081]]",0.6822411056487757,0.060733297376309,0.6484749686252858,"[[0.7969815960837253, 0.6373534765933389, 0.7312930239189421]]",0.7218760321986689,0.065507220634085,0.840344501398816,0.709956550819979,0.0725608749267893,0.7952562744730861
43,0.5,[0.006237029819744363],[2894.972796623532],[0.005926188929795944],10,2,1000,"[[0.6809408926417371, 0.7805023923444976, 0.6525821596244131]]",0.7046751482035493,0.054853639503046,0.6799336650082919,"[[0.6411338962605548, 0.6214114832535885, 0.5226917057902973]]",0.5950790284348136,0.0518149705100453,0.6716417910447762,"[[0.6737032569360676, 0.8068181818181818, 0.6471048513302035]]",0.7092087633614842,0.0698692479983601,0.7043946932006634,"[[0.6734861950261742, 0.7790014821083746, 0.7553017442187908]]",0.69033793548859,0.0652379488730164,0.724709784411277,"[[0.11644184310433137, 0.09206595971188015, 0.09563875419241881]]",0.1013821856695434,0.0107482146312744,0.0830118912457075,"[[0.11644184310433137, 0.09206595971188015, 0.09563875419241881]]",0.1013821856695434,0.0107482146312744,0.0972520169757019,"[[0.11601427387207075, 0.09177978287115345, 0.09543432793078294]]",0.101076128224669,0.0106677105146154,0.0823043553292425,"[[0.12596997418604342, 0.10142608700379109, 0.10049219773168822]]",0.1092960863071742,0.0117963819323543,0.0913926052841785,"[[0.6948277363405676, 0.7776432588328629, 0.7270770294859887]]",0.7331826748864732,0.0340838365478937,0.6585433021905562,"[[0.6620145827887003, 0.6411786778686878, 0.5814912220990763]]",0.6282281609188214,0.0341251600351744,0.669157454014229,"[[0.6836317530856857, 0.8092757755258344, 0.7226741133823793]]",0.7385272139979664,0.0525045756296921,0.6883762068056067,"[[0.6884249895642813, 0.7741283537501805, 0.6841436907443206]]",0.7155656780195941,0.0414469349203758,0.7283976677997153,"[[0.6787097594279174, 0.7794364570181879, 0.7778715826484617]]",0.7453392663648556,0.0471185073613534,0.6959804682399274,"[[0.6382792927420636, 0.6255315540607972, 0.6722650749061988]]",0.6453586405696865,0.0197246608234505,0.6829443438522188,"[[0.6709733257521963, 0.8047085992257564, 0.7742741390638387]]",0.7499853546805971,0.0572348357085302,0.7185932181106625,0.7359298071177799,0.0452019388396407,0.735265798387346
44,0.7,[0.0007316165293367094],[3996.2923002771763],[0.0007203927065497891],15,2,500,"[[0.7668213457076566, 0.6826801517067004, 0.6722365038560412]]",0.7072460004234661,0.0423413412589086,0.6999041227229147,"[[0.6774941995359629, 0.6378002528445006, 0.6523136246786633]]",0.655869359019709,0.0163988777261175,0.6361457334611696,"[[0.7668213457076566, 0.6801517067003793, 0.6722365038560412]]",0.706403185421359,0.0428441219484642,0.6999041227229147,"[[0.7284570442510356, 0.7229753786297871, 0.6965159692186519]]",0.669617669719396,0.0438946829183839,0.7200383509108341,"[[0.10785816988960022, 0.09660761332252944, 0.1029036546221051]]",0.1024564792780782,0.0046038918397694,0.0804714790064874,"[[0.10785816988960022, 0.09660761332252944, 0.1029036546221051]]",0.1024564792780782,0.0046038918397694,0.0905807298477629,"[[0.10816074127334792, 0.09550624999435384, 0.10286784572772327]]",0.102178278998475,0.0051891337805134,0.0802661636225092,"[[0.11799566490121764, 0.10908808184614786, 0.10853938067376877]]",0.1118743758070447,0.0043341976093215,0.0829501959737603,"[[0.7928141817184639, 0.6920704717742092, 0.6880497704318581]]",0.7243114746415104,0.0484665325592431,0.70341182152676,"[[0.7236257565344618, 0.6689781053348387, 0.6548641912115027]]",0.6824893510269344,0.0296530328581526,0.6459343005261632,"[[0.7928141817184639, 0.7202479117341534, 0.6880497704318581]]",0.7337039546281585,0.0438154788922153,0.70341182152676,"[[0.7603173518537131, 0.6586425320206484, 0.6753024175159166]]",0.6980874337967592,0.0445257226945671,0.7575552090848163,"[[0.7713541623195176, 0.6997965820543713, 0.7125033295683334]]",0.7278846913140741,0.0311722263156987,0.7017996430515617,"[[0.6803043475547964, 0.7155736604035972, 0.6528134385933171]]",0.6828971488505703,0.0256872643455651,0.6471492675429851,"[[0.7713541623195176, 0.7671750226830704, 0.7125033295683334]]",0.7503441715236404,0.0268118542432276,0.7017996430515617,0.7159827973664915,0.0139458527431141,0.7138247156976321
45,0.2,[0.010765622239720517],[4148.563312984891],[0.04904617015620971],5,2,500,"[[0.6484888304862023, 0.672645739910314, 0.7809587217043942]]",0.7006977640336368,0.0576035592818216,0.7202898550724638,"[[0.6241787122207622, 0.5844544095665172, 0.5]]",0.5695443739290931,0.051780433976768,0.5,"[[0.6655716162943496, 0.672645739910314, 0.7716378162450066]]",0.7032850574832233,0.0484189049097793,0.7108695652173913,"[[0.672411496415738, 0.7263967168166866, 0.7455639301568361]]",0.6857697370328223,0.0465956923017295,0.7003623188405798,"[[0.0963650755234243, 0.10061053395915008, 0.09869169413025013]]",0.0985557678709415,0.0017358641063067,0.09680953672682,"[[0.0963650755234243, 0.10061053395915008, 0.09869169413025013]]",0.0985557678709415,0.0017358641063067,0.1128231529003288,"[[0.09997168100900024, 0.10245774728344423, 0.10386300416266003]]",0.1020974774850348,0.0016089219407803,0.1066440681475546,"[[0.09814904535517961, 0.09977559527672215, 0.10778857271651415]]",0.1019044044494719,0.0042133908203858,0.1052630844620215,"[[0.6974994009342392, 0.7760463265156233, nan]]",,,0.6769958733750936,"[[0.6596911333250697, 0.6433020611862585, nan]]",,,0.5,"[[0.7240883744329126, 0.7760463265156233, nan]]",,,0.670122019741883,"[[0.685693599742569, 0.754200355991313, nan]]",,,0.6638920851859983,"[[0.6627408992304913, 0.763275014114455, 0.7850639861007237]]",0.7370266331485568,0.0532758076607873,0.7146705419545558,"[[0.6457868534827836, 0.6497688692937424, 0.5]]",0.598518574258842,0.0696821173519476,0.5,"[[0.679586377278815, 0.763275014114455, 0.7751098932865816]]",0.7393237615599505,0.0425161334226491,0.7055005002178517,0.7147907144630868,0.0309714288609707,0.6887132686620099
46,0.2,[0.014264605341049674],[5247.0635739635745],[0.06498688558725277],15,2,100,"[[0.7995169082125604, 0.8216340621403913, 0.6799217731421121]]",0.7670242478316879,0.0622490853868712,0.5933794466403162,"[[0.7155797101449275, 0.7117376294591484, 0.6440677966101694]]",0.6904617120714152,0.0328429286135074,0.5093873517786561,"[[0.7922705314009661, 0.8193325661680092, 0.6851368970013038]]",0.765579998190093,0.0579448463517133,0.5914031620553359,"[[0.8197499665579955, 0.8067647108711623, 0.6976646467968848]]",0.7551672029042065,0.066178898369849,0.6027667984189723,"[[0.08719973824274335, 0.1024452016360672, 0.10710791964253837]]",0.0989176198404496,0.0085016389265194,0.0975201926877682,"[[0.08719973824274335, 0.1024452016360672, 0.10710791964253837]]",0.0989176198404496,0.0085016389265194,0.0928541608316318,"[[0.10250417940049662, 0.11184242755398949, 0.10981162906962663]]",0.1080527453413709,0.0040100684633553,0.0921988339400829,"[[0.09867884312246597, 0.10831717898982164, 0.10993353146404677]]",0.1056431845254448,0.0049685468843628,0.0939555029058763,"[[0.8715534732454773, 0.8179165411705427, nan]]",,,0.6349106999351424,"[[0.7837386099520227, 0.7867725364708168, nan]]",,,0.535282003841262,"[[0.8645484310479609, 0.8151094773671459, nan]]",,,0.6276654462068977,"[[0.8682396787362168, 0.7891203014213685, nan]]",,,0.6337069086157981,"[[0.8193677911484293, 0.8220000044056083, 0.7088794131810237]]",0.7834157362450204,0.0527160932327323,0.7160633866433295,"[[0.6869160383215585, 0.7030208244893568, 0.6644171825930786]]",0.6847846818013313,0.0158317676919173,0.6264163727694777,"[[0.8130894215468736, 0.8197760048596194, 0.7148168703722358]]",0.7825607655929097,0.0479798853955265,0.7148420011072686,0.7747264414086809,0.0547481771867404,0.7154888098968679
47,0.2,[0.0051144584468055575],[2729.4326461103797],[0.0050199449170105805],15,2,1000,"[[0.7132701421800948, 0.7341001353179973, 0.6904400606980273]]",0.7126034460653732,0.0178303840253535,0.7530984996738421,"[[0.6232227488151659, 0.6637347767253045, 0.5986342943854325]]",0.6285306066419677,0.0268408670532225,0.669928245270711,"[[0.7109004739336493, 0.7341001353179973, 0.6874051593323217]]",0.7108019228613228,0.0190632714892818,0.7697325505544683,"[[0.8337284572730177, 0.7409610224375609, 0.7735951849642208]]",0.7267498179654651,0.0342186929694663,0.7087410306588389,"[[0.09775492217991517, 0.09960082385164067, 0.08668501111219501]]",0.0946802523812502,0.0057034931085095,0.1056478087472783,"[[0.09775492217991517, 0.09960082385164067, 0.08668501111219501]]",0.0946802523812502,0.0057034931085095,0.1338880385750142,"[[0.09787339277670916, 0.09830789812362342, 0.08598576750532011]]",0.0940556861352175,0.005709050635847,0.1038641411326158,"[[0.10211166910492653, 0.10302244015551373, 0.09921260161814159]]",0.1014489036261939,0.0016244303576046,0.1279111060942694,"[[0.8008092540866154, 0.7989737824495206, 0.6945457387722094]]",0.7647762584361151,0.0496661296943858,0.7432993995263526,"[[0.698638498149236, 0.6895006901863495, 0.6081178043297186]]",0.6654189975551014,0.040689433045785,0.6835951917406158,"[[0.8023411242482662, 0.7989737824495206, 0.6924366431148292]]",0.7645838499375387,0.051034297858966,0.7419595735383157,"[[0.7590386859573315, 0.7839982117497648, 0.7595850208209675]]",0.7675406395093546,0.0116393981368467,0.6908709748799035,"[[0.8493484811191755, 0.7284785986615021, 0.7552258990647219]]",0.7776843262818,0.0518373599902074,0.759536571774327,"[[0.7712126272247564, 0.6664262536821237, 0.5554782154952401]]",0.6643723654673734,0.0880851782600952,0.6743814406773555,"[[0.8480089325914691, 0.7284785986615021, 0.7529001816295142]]",0.7764625709608284,0.0515639720838925,0.7793600039938736,0.7827615548915997,0.0384227883312481,0.7149048335409457
48,0.6,[0.0010118664823809656],[4181.0448524592175],[0.000839347221127985],10,2,100,"[[0.671875, 0.7484737484737485, 0.8297055057618438]]",0.7500180847451974,0.0644432870470841,0.6140716069941715,"[[0.6370738636363636, 0.6721611721611722, 0.6632522407170295]]",0.6574957588381883,0.0148914431267276,0.6115736885928393,"[[0.671875, 0.7484737484737485, 0.822663252240717]]",0.7476706669048219,0.0615616653362425,0.6140716069941715,"[[0.747143085184288, 0.669255244283025, 0.7779060898512452]]",0.711583856610265,0.0514050281336751,0.6507077435470441,"[[0.07836720837956504, 0.11802185279147347, 0.11547265423715064]]",0.103953905136063,0.0181224334550501,0.0879769214641045,"[[0.07836720837956504, 0.11802185279147347, 0.11547265423715064]]",0.103953905136063,0.0181224334550501,0.1007368429844432,"[[0.07837475024664683, 0.11796198810441534, 0.11477975168476567]]",0.1037054966786092,0.017958594845884,0.0879221436791528,"[[0.08550819137609743, 0.11866999120332679, 0.13320185631590667]]",0.1124600129651102,0.0199598645809875,0.0987993710712111,"[[0.7916020401932096, 0.7932179107081399, 0.8477317794012926]]",0.8108505767675473,0.0260872905219353,0.617403473677166,"[[0.7339751753148444, 0.6972564329353416, 0.7114514950580453]]",0.7142277011027437,0.0151183553004295,0.666641973745815,"[[0.7916020401932096, 0.7932179107081399, 0.8383469357191644]]",0.8077222955401714,0.0216649363250061,0.617403473677166,"[[0.8077974535537408, 0.6643298856691108, 0.8196528365535181]]",0.7639267252587899,0.0705917151357346,0.6804248494562792,"[[0.7564731892205317, 0.7498751713617794, 0.8294387287465703]]",0.7785956964429604,0.0360522205537609,0.6229403875109674,"[[0.6473128353107508, 0.6806560638619931, 0.6564241368232568]]",0.6614643453320003,0.0140711406529772,0.6092547870308472,"[[0.7564731892205317, 0.7498751713617794, 0.8223751115902053]]",0.7762411573908388,0.0327326519698403,0.6229403875109674,0.7314348064395194,0.0457260981389171,0.6454905774603829
49,0.2,[0.0065873133591271595],[4234.373191893309],[0.010295034886743418],10,2,100,"[[0.7698511166253101, 0.7398427260812582, 0.7210718635809987]]",0.7435885687625223,0.0200894231696652,0.7208333333333333,"[[0.6705955334987593, 0.6546526867627785, 0.6419001218026796]]",0.6557161140214058,0.0117389613752004,0.6171296296296296,"[[0.761166253101737, 0.7595019659239842, 0.6979293544457978]]",0.7395325244905063,0.0294257288924642,0.725925925925926,"[[0.695343852906934, 0.8430752243489568, 0.6957915664706642]]",0.7117439077570058,0.0417571953849583,0.7138888888888889,"[[0.09150600485036196, 0.09519064282711556, 0.11216739568443601]]",0.0996213477873045,0.0089980230285239,0.0839388930191159,"[[0.09150600485036196, 0.09519064282711556, 0.11216739568443601]]",0.0996213477873045,0.0089980230285239,0.0904576340330711,"[[0.09309658021139824, 0.09469581368923893, 0.11684214774296327]]",0.1015448472145334,0.0108365104937578,0.0829485599190396,"[[0.10447616397853586, 0.10302630952337861, 0.11828422346702927]]",0.1085955656563145,0.0068764374068324,0.0859696728850092,"[[0.8023940859491757, 0.7893017963920334, 0.7192772998087665]]",0.7703243940499919,0.0364893261499525,0.7876349557544485,"[[0.673238069107331, 0.7234504795283768, 0.674379949901251]]",0.6903561661789862,0.0234058561758607,0.6741541556088966,"[[0.7931026192977497, 0.8246243966102147, 0.7048264149781919]]",0.7741844769620521,0.0507037880429191,0.7910904895219669,"[[0.7071196534433215, 0.8229083187164076, 0.6572305312822841]]",0.7290861678140045,0.0693982618776806,0.7900763604623393,"[[0.7879698305676536, 0.822863363057734, 0.7319850227395596]]",0.7809394054549824,0.0374325023003195,0.7047220980380149,"[[0.6395932816183354, 0.7433151490458442, 0.6581549065437123]]",0.6803544457359639,0.0451602413702116,0.6121977596178569,"[[0.7796565112448351, 0.8358681220216863, 0.7107354447746818]]",0.7754200260137344,0.0511729589013947,0.7101473049810192,0.744736881242185,0.069535949482253,0.6947866925069137
